name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
ছোলা (মানভেদে),প্রতি কেজি,80,90,80,90,90,95,-8.108108108108109,70,75,17.24137931034483,2023-04-05
আলু (মানভেদে),প্রতি কেজি,22,25,22,25,18,20,23.684210526315788,18,20,23.684210526315788,2023-04-05
পিঁয়াজ (দেশী),প্রতি কেজি,35,45,35,45,30,40,14.285714285714285,30,35,23.07692307692308,2023-04-05
পিঁয়াজ (আমদানি),প্রতি কেজি,40,48,40,45,30,40,25.71428571428571,28,35,39.68253968253968,2023-04-05
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,80,100,90,120,95,120,-16.27906976744186,50,60,63.63636363636363,2023-04-05
রসুন (আমদানি),প্রতি কেজি,120,140,130,150,140,170,-16.129032258064516,100,130,13.043478260869565,2023-04-05
শুকনা মরিচ (দেশী),প্রতি কেজি,400,440,400,440,320,430,12.0,180,200,121.05263157894736,2023-04-05
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,460,420,460,400,450,3.5294117647058822,300,350,35.38461538461539,2023-04-05
হলুদ (দেশী),প্রতি কেজি,200,240,220,240,190,230,4.761904761904762,200,230,2.3255813953488373,2023-04-05
হলুদ (আমদানি),প্রতি কেজি,190,230,190,230,180,230,2.4390243902439024,140,180,31.25,2023-04-05
আদা (দেশী),প্রতি কেজি,220,240,220,240,160,180,35.294117647058826,100,140,91.66666666666666,2023-04-05
আদা (আমদানি),প্রতি কেজি,140,250,140,250,100,320,-7.142857142857142,70,100,129.41176470588235,2023-04-05
জিরা,প্রতি কেজি,600,650,600,650,600,650,0.0,380,480,45.34883720930232,2023-04-05
দারুচিনি,প্রতি কেজি,420,520,450,520,450,520,-3.0927835051546397,400,500,4.444444444444445,2023-04-05
লবঙ্গ,প্রতি কেজি,1400,1500,1400,1500,1400,1500,0.0,1050,1200,28.88888888888889,2023-04-05
এলাচ(ছোট),প্রতি কেজি,1600,2600,1800,2600,1600,2600,0.0,2200,3200,-22.22222222222222,2023-04-05
ধনে,প্রতি কেজি,130,160,130,150,130,180,-6.451612903225806,120,150,7.4074074074074066,2023-04-05
তেজপাতা,প্রতি কেজি,110,200,150,200,150,200,-11.428571428571429,150,200,-11.428571428571429,2023-04-05
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-04-05
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1400,-5.0,2023-04-05
গরু,প্রতি কেজি,720,750,720,750,700,720,3.5211267605633805,650,700,8.88888888888889,2023-04-05
খাসী,প্রতি কেজি,1000,1100,1000,1050,1000,1050,2.4390243902439024,850,950,16.666666666666664,2023-04-05
মুরগী(ব্রয়লার),প্রতি কেজি,190,210,170,190,230,250,-16.666666666666664,160,170,21.21212121212121,2023-04-05
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,500,550,-4.761904761904762,2023-04-05
ডানো,১ কেজি,820,850,820,850,820,850,0.0,660,700,22.794117647058822,2023-04-05
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,780,820,0.625,650,700,19.25925925925926,2023-04-05
ফ্রেশ,১ কেজি,790,840,790,840,790,840,0.0,580,590,39.31623931623932,2023-04-05
মার্কস,১ কেজি,780,820,780,820,780,820,0.0,600,620,31.14754098360656,2023-04-05
চিনি,প্রতি কেজি,112,115,112,118,115,120,-3.404255319148936,76,80,45.51282051282051,2023-04-05
খেজুর(সাধারণ মানের),প্রতি কেজি,160,450,160,450,150,450,1.6666666666666667,150,400,10.909090909090908,2023-04-05
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,30,35,23.07692307692308,2023-04-05
ডিম (ফার্ম),প্রতি হালি,42,45,45,47,42,45,0.0,33,35,27.94117647058824,2023-04-05
লেখার কাগজ(সাদা),প্রতি দিস্তা,25,30,25,30,25,30,0.0,20,25,22.22222222222222,2023-04-05
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,95500,101500,95500,101500,87000,93000,9.444444444444445,89000,92000,8.83977900552486,2023-04-05
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,93500,96000,93500,96000,83000,85000,12.797619047619047,87000,89500,7.365439093484419,2023-04-05
