name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
লবঙ্গ,প্রতি কেজি,1400,1500,1400,1600,1400,1550,-1.694915254237288,1050,1200,28.88888888888889,2023-02-27
এলাচ(ছোট),প্রতি কেজি,1500,2600,1400,2300,1500,2300,7.894736842105263,1900,3000,-16.3265306122449,2023-02-27
ধনে,প্রতি কেজি,130,180,130,160,130,160,6.896551724137931,110,140,24.0,2023-02-27
তেজপাতা,প্রতি কেজি,150,200,150,200,150,220,-5.405405405405405,150,200,0.0,2023-02-27
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-02-27
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1200,5.555555555555555,2023-02-27
গরু,প্রতি কেজি,700,720,720,740,680,700,2.898550724637681,600,620,16.39344262295082,2023-02-27
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,800,900,23.52941176470588,2023-02-27
মুরগী(ব্রয়লার),প্রতি কেজি,200,220,210,230,150,160,35.483870967741936,150,160,35.483870967741936,2023-02-27
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,420,450,14.942528735632186,2023-02-27
ডানো,১ কেজি,840,900,840,900,840,900,0.0,650,690,29.850746268656717,2023-02-27
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,820,850,820,850,820,850,0.0,650,680,25.563909774436087,2023-02-27
ফ্রেশ,১ কেজি,800,840,800,840,800,840,0.0,580,590,40.17094017094017,2023-02-27
মার্কস,১ কেজি,800,820,800,820,800,820,0.0,580,620,35.0,2023-02-27
চিনি,প্রতি কেজি,110,120,110,120,110,120,0.0,75,80,48.38709677419355,2023-02-27
খেজুর(সাধারণ মানের),প্রতি কেজি,150,450,150,450,150,450,0.0,150,350,20.0,2023-02-27
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,30,35,23.07692307692308,2023-02-27
ডিম (ফার্ম),প্রতি হালি,44,47,47,50,40,45,7.0588235294117645,36,40,19.73684210526316,2023-02-27
লেখার কাগজ(সাদা),প্রতি দিস্তা,25,30,25,30,25,30,0.0,20,25,22.22222222222222,2023-02-27
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,90000,95000,90000,93000,85500,93000,3.6414565826330536,75500,83500,16.352201257861633,2023-02-27
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,83500,85000,83000,85000,82000,85500,0.5970149253731344,70000,77500,14.23728813559322,2023-02-27
